==23886== NVPROF is profiling process 23886, command: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 7 1 1
==23886== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 7 1 1
==23886== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
9.50396s  1.2160us                    -               -         -         -         -      972B  762.31MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
9.50469s  9.7920us              (3 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [21402]
9.50497s  1.2160us                    -               -         -         -         -      192B  150.58MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
9.50923s  1.2480us                    -               -         -         -         -       64B  48.906MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
9.50983s  1.2480us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [21408]
9.50987s  1.2800us                    -               -         -         -         -      200B  149.01MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.50993s  1.6960us                    -               -         -         -         -      200B  112.46MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.51003s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.51003s  1.7280us                    -               -         -         -         -      200B  110.38MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.51005s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.51021s  1.1840us                    -               -         -         -         -      648B  521.94MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.51024s  1.7280us                    -               -         -         -         -      648B  357.63MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.51030s  1.2480us                    -               -         -         -         -      648B  495.18MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.51346s     640ns                    -               -         -         -         -      200B  298.02MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.51348s  1.7920us                    -               -         -         -         -      200B  106.44MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.51353s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
9.51364s  1.0560us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [21591]
9.51403s  15.712us              (1 1 1)        (32 1 1)       128        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_inject [21593]
9.51879s  3.2960us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_expression [21595]
9.51880s  1.5360us                    -               -         -         -         -      200B  124.18MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.51892s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.51893s  1.6960us                    -               -         -         -         -      200B  112.46MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.51903s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.51904s  1.7280us                    -               -         -         -         -      200B  110.38MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.51906s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
9.51917s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.51918s  1.6960us                    -               -         -         -         -       72B  40.486MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.51928s  1.1840us                    -               -         -         -         -       72B  57.994MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.51931s  1.6960us                    -               -         -         -         -       72B  40.486MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.51933s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
9.51936s  1.1520us              (1 1 1)       (256 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__parallel_for::ParallelForAgent<thrust::cuda_cub::__fill::functor<thrust::device_ptr<double>, double>, long>, thrust::cuda_cub::__fill::functor<thrust::device_ptr<double>, double>, long>(thrust::device_ptr<double>, double) [21824]
9.51940s     992ns                    -               -         -         -         -      200B  192.27MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.52287s  1.1200us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [21831]
9.52307s  1.1840us                    -               -         -         -         -      600B  483.28MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
9.52321s  1.2160us                    -               -         -         -         -      300B  235.28MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
9.52459s  9.7920us              (1 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [21837]
9.52461s     864ns                    -               -         -         -         -       96B  105.96MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
9.52853s  1.2160us                    -               -         -         -         -       32B  25.097MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
9.52913s  1.6320us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [21843]
9.52918s  1.5680us                    -               -         -         -         -       72B  43.791MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.52924s  1.9840us                    -               -         -         -         -       72B  34.609MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.52934s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.52935s  1.6960us                    -               -         -         -         -       72B  40.486MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.52937s  1.1840us                    -               -         -         -         -       72B  57.994MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.52948s  1.1840us                    -               -         -         -         -      200B  161.09MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.52949s  1.5680us                    -               -         -         -         -      200B  121.64MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.52953s  1.1840us                    -               -         -         -         -      200B  161.09MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
